timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation,supplier_reliability_bucket,logistic_date
2024-06-01 22:00:00,35.315816515472726,-70.0783948213678,5.016433453403296,4.910669018552128,2.2991790397693714,77.17960565646933,0.6841486699304865,0.5494422242441018,0.2551032978362286,0.9982933019834632,8.233105540076801,101.39341773489691,0.9990661479907658,1.240293639525593,7711.312986850806,-9.999939147450329,0.8994763753559133,7.679841182401233,0.5102139647073493,0.6892209147274581,0.9687347994167106,0.7266458988926274,0.068062353343286,High Risk,7.60109125894337,very_high,2024-06-01
2024-06-01 23:00:00,32.353748553827415,-70.18195055414105,13.911367117134974,4.318217081001234,8.90315397877448,186.7388190356272,0.7876765716677934,0.8306788651538364,0.0876349894535273,0.0752139449101075,9.584537543344537,632.5525540425552,0.3328481933790257,1.377363482813635,4588.941676384215,9.102722210658143,0.0879113871374182,7.505761481258647,4.946770737833009,0.5264723993406146,0.7843007844105768,0.9999999999981478,0.2003844240301048,High Risk,9.838725370778768,very_low,2024-06-01
2024-06-02 00:00:00,32.11389407368608,-70.22577483817861,9.250127335733085,4.381045146341492,9.799841066378342,349.69603111015374,0.5637204959936751,0.1123564329030035,0.8820493518581799,0.7159264479798826,7.89730909059335,996.3852525098424,0.7296450101122289,1.003659947517618,9803.751179034543,-9.993666715099897,0.0001713740804395,7.616234961697784,1.7859756189198723,0.0942883464315592,0.8449825046299598,0.9999986136160018,0.333160729752669,High Risk,9.68079159701941,medium,2024-06-02
2024-06-02 01:00:00,35.369168465278314,-92.36524661411671,14.215686110112117,4.972473187856123,1.4090549563119572,44.64313515790594,0.5533289008079806,0.1548620265958465,0.9683334849043488,0.0197071341174445,9.238923861432868,478.0821446350898,0.741531375880573,6.461689978762994,6314.634415728966,-9.999998615481928,0.0309259347268485,8.505350360408517,0.7747058662482209,0.988700390044131,0.6418394680151377,0.9578943291234602,0.7702710273740968,High Risk,7.841794084435312,medium,2024-06-02
2024-06-02 02:00:00,36.43738730131103,-70.30554871348883,5.449827126609135,0.417281184066367,9.185727881441458,4.5552285190415525,0.627448973108081,0.1261411754236067,0.1577063352884274,0.8767926598324166,0.932486483051188,933.1247131403449,0.0785837599235531,4.765615014613304,7080.886213959002,-8.304575210243376,0.1888623122984135,8.822206279744004,0.6388524090463576,0.249432860884511,0.5730942365962232,0.9815775065648308,0.7074836457490116,High Risk,-0.5516311278367505,very_low,2024-06-02
2024-06-02 03:00:00,30.000449027018,-86.7892380447966,5.765725512333865,-1.5332649248146548,0.2578255334002679,962.4330308718908,4.334667924152504,0.1303260927610232,0.4940231856561461,0.8426815258586049,1.6534081043857298,311.4330719778069,0.8279598239370015,10.829335953398193,1531.0757024015727,20.677215399023385,0.3262141970824082,9.680459519045638,3.3025026647054254,0.0123597633010383,0.1569012672150353,0.8494185934509101,0.0738111659081609,High Risk,8.81507247472205,high,2024-06-02
2024-06-02 04:00:00,32.86203177150394,-119.25299322729174,6.842615253825388,4.9936232229996005,9.983573958027868,101.03161252482602,4.698840901972806,0.0777242889842117,0.9435370443717832,0.7947569175953835,9.534640692646846,707.6806877262508,0.4218086455323082,11.566806112150074,9979.415711155096,36.65207265182173,0.9537450505729816,9.983930483470898,3.899917992650197,0.9987727096209392,0.2627550044815895,0.9571757595138776,0.9931471281366426,High Risk,-0.930886941085126,very_low,2024-06-02
2024-06-02 05:00:00,30.26284487849043,-93.37366232705456,5.000000186374312,3.511937516058457,0.0290244904250385,997.2901498276808,1.6309557644790933,0.0003513216078979,0.2955212410135024,0.9083820336933396,7.938471612611129,286.6298521925643,0.7283392299972375,11.407093270568264,2360.531558619697,-9.999962525726708,0.1105431065965498,2.1256766870014623,3.00901981288784,0.3787355511781235,0.0180802803423205,0.9631637738708644,0.3353241993589237,High Risk,-0.2546331445212844,medium,2024-06-02
2024-06-02 06:00:00,47.84008555960267,-70.14424785756728,18.56851540557801,-1.7715985480609318,6.218914976418511,9.977237736110046,0.7321002758308988,0.0439056909858476,0.8541492531913119,0.9982046248596022,2.647462980835304,139.8871563921864,0.1839445513405898,6.678245846946017,679.2589508499833,1.779997401510121,2.5715154804620213e-05,8.09669876352453,0.9970361444598606,0.3302209482561972,0.5828575621275,0.9238087833989204,0.9987983731877816,High Risk,9.687207917372152,very_low,2024-06-02
2024-06-02 07:00:00,46.11775454946835,-118.65699319823796,8.666307519122824,0.9211988455473544,6.391805590362921,973.718406281268,3.715837491945531,0.2368331311867693,0.1948840218985597,0.0846493405242705,1.0288572478973703,101.90073233914316,0.7092537732230481,1.7592112227146908,8980.907021669933,-8.826101519842602,0.0530712498624936,5.4260100621048855,0.9767777812771364,0.7551483610525502,0.9143333632947772,0.9995783210625996,0.8598571891419865,High Risk,1.7062078163135892,medium,2024-06-02
2024-06-02 08:00:00,49.67528447905528,-74.05144051493124,5.00045474776449,4.999498659832041,4.131686764252816,0.6910187300169164,3.150954158059675,0.0449207377811633,0.7920495148667779,0.6940185982002971,9.743598630805334,925.435563848816,0.2900712515358398,14.620578049047891,4600.4996944024,-9.583555209709033,0.4132059175235336,8.066584671991365,1.9210931278908687,0.0012465793386864,0.7831548167219052,0.2122867477047547,0.2478529490301936,Low Risk,-1.38305276342522,very_low,2024-06-02
2024-06-02 09:00:00,30.162521148360813,-74.26282622924363,13.709040068847068,-1.2417006105781678,0.1588195922579573,0.0026056156743706,4.232921661360532,0.0017973025183518,0.5036788477227314,0.9344176479557352,8.23966577099171,111.1189442962094,0.6340377488217847,1.2822672133245476,9959.566162832763,-5.079919331905948,0.7967340017164437,9.51132897303739,3.566437441149501,0.1594160839668729,0.9805394736901332,0.9833603362447776,0.155272375796773,High Risk,8.1712191900871,low,2024-06-02
2024-06-02 10:00:00,32.12290544842659,-115.32142092028494,8.633955959552864,4.926038682641588,7.0722481640431445,70.29948972630542,2.4279882295361213,0.0082145017313817,0.6259668164032384,0.8835577210616399,9.995837814776973,183.5594637117584,0.2705830879773661,6.563219323364064,8024.151053965172,28.480934769153865,0.1304175649007854,8.486645060865198,4.068211826041704,0.522864982162181,0.7963115616187056,0.025292504383478,0.445678604583326,Low Risk,9.705352627912736,very_low,2024-06-02
2024-06-02 11:00:00,38.78162672684278,-119.96359873237128,5.015705409728488,4.970814765444024,6.48127310225231,0.004062647896332,4.696533810757581,0.262071194698547,0.3531171085442441,0.9130248420062302,9.999999999858728,182.52316202249187,0.4256052248520098,4.242209128165724,9806.781760679827,27.71369618420806,0.8851194891714923,9.817194479039877,0.6635762436893445,0.4134386272939023,0.0662553696961481,0.9991457878424824,0.5551897232558367,High Risk,6.949224111048112,very_low,2024-06-02
2024-06-02 12:00:00,30.06750039078893,-70.00363897411958,18.12221551615982,-0.1381108027278177,8.750507356705887,404.8499622615516,0.7749568535893707,0.9353341048877374,0.5353281148236153,0.6759793739352314,3.7597253565096937,106.56164845762709,0.0917468745771739,7.862232427270519,9903.99619329868,-5.682617627240198,0.8621194818543484,9.923809323177665,2.5877621089105856,0.6066314095210201,0.2794709400636063,0.9902083522964976,0.2839930079246631,High Risk,2.921995029355209,very_low,2024-06-02
2024-06-02 13:00:00,30.89341189188952,-119.77700580580692,5.389081306526524,0.8158122151526297,3.668878902774788,10.74426601013704,2.533879284789339,0.0001244736226571,0.508966097618198,0.1527889228025016,8.90389012100028,566.6127612406684,0.8057413714657684,1.0000001923827415,1056.9952787079824,-9.999090666670254,0.8130627846541308,9.999999990074164,0.5260661760503921,0.994227853054029,0.9975587014531722,0.952377900412846,0.2938993875363537,High Risk,-1.7752519599397651,high,2024-06-02
2024-06-02 14:00:00,49.80650543019137,-113.71896912980988,5.000069412187798,4.979893218180232,9.73352756251512,143.26989157866927,2.7374125857424567,0.0773924479678215,0.984556766103588,0.3654678929848614,3.380988758535382,366.3729937833973,0.0143853370536609,8.927534891534151,9890.559442702246,-0.9525719739564096,0.9029938173496448,9.999092585324178,3.8978081770246233,0.646044986878254,0.1392053286104084,0.9983271894443762,0.9348020529096916,High Risk,9.5859341083137,very_low,2024-06-02
2024-06-02 15:00:00,30.07722025694242,-81.73400180061321,5.119388148666492,4.084146147914173,2.6614008061606107,192.71717300355456,2.3173150041832096,0.0152443571058554,0.0442700838679138,0.9982727676167298,9.434709103263415,575.2768483104221,0.061293708770673,1.1623629096666894,9963.223627333857,-9.9886607468084,3.090929020892388e-05,8.259289382990382,0.5312697462038013,0.6210504614101775,0.4274452514087888,0.9328319654620472,0.9827222078886728,High Risk,0.6801186548944163,very_low,2024-06-02
2024-06-02 16:00:00,41.32731082031779,-89.00040449074805,5.197977320926312,-0.9416511930381644,0.0153304763732165,757.685220498325,4.595790613258791,0.0217702311512706,0.9901780850843528,0.6889285546647891,0.2682580820255218,100.18182857816366,0.0725915476222387,2.333313697384936,337.6045176250016,37.49811202833371,0.0292717195248279,4.345421487285775,3.278773103863532,0.9181638585290895,0.96305926048632,0.9978356556953386,0.271882567663099,High Risk,9.928179111962898,very_low,2024-06-02
2024-06-02 17:00:00,44.63985728442274,-102.60187872539214,5.162220122758285,3.956452038439931,9.442792612308889,431.98490264913966,3.0135502411867026,0.0049330020705652,0.1650205265082528,0.999573569290537,0.1498874804060587,609.2078241450567,0.6467363048743793,11.227634106344356,5294.001121592068,-9.998867831310292,0.0070498293675563,4.400683759200858,2.872692712969029,0.0062847401754708,0.7878650659692484,0.995143824045442,0.7165976428936867,High Risk,0.792843934604992,low,2024-06-02
2024-06-02 18:00:00,31.91882532640817,-91.5823639014588,5.001138310930376,4.993696821319641,9.90937761395211,578.3784245807656,0.7025632439780489,0.658279113850253,0.6126463693256752,0.0033003141248937,9.985347693727215,492.2440758872692,0.7258374626167483,1.0037563299870385,294.9583921412667,-9.98859049483928,0.0080313093133302,7.1089783512746765,3.920695549514192,0.4417443214671217,0.5784179372542435,0.9979977971477704,0.847504232018309,High Risk,-1.7946068356208251,medium,2024-06-02
2024-06-02 19:00:00,40.09960950553655,-108.91588726054589,5.536741089518289,4.854565353739948,3.6654311967669626,69.24005341053709,0.617419593539315,0.3990127594986714,0.984787933601539,0.99973980662343,9.38875307554946,104.613623920726,0.0007975258197502,1.3135762321112343,6804.790001604396,31.9349993383458,0.0231857381362006,9.99999980869207,3.39661288181617,0.9865199887531616,0.9480596449839056,0.9255942705432249,0.0138396090302752,High Risk,5.051572379539085,very_low,2024-06-02
2024-06-02 20:00:00,35.1018268035965,-118.111163268241,5.000002288192277,4.124674025440547,0.8948213582097442,33.1392407489926,0.5310986317298293,0.1134408310174375,0.0712135991866942,0.8726787784560124,9.753153634477588,761.7147764718082,0.2176004812387525,1.0388080956429673,9999.017945545247,-9.999272681277017,0.8074948026303884,6.493344386827303,4.254594225099138,0.8147410137688685,0.9345606068093768,0.9999899320083356,0.7656520992612165,High Risk,6.534005189691612,very_low,2024-06-02
2024-06-02 21:00:00,47.25258797416679,-102.08427567102298,10.622510544846543,1.4157949880136105,8.543683832323026,849.9961463429925,0.6666538134070351,0.0268531177884228,0.961589744527525,0.9993772236923676,9.99261068805882,861.3557773028163,0.7386986930911674,1.0001430583510722,6594.556960113141,27.994051698710628,0.0898606582795376,0.0681041069188485,0.500735719316947,0.7944640888568706,0.3703111761391995,0.999834641673464,0.9996751421575728,High Risk,-1.894255869068672,medium,2024-06-02
2024-06-02 22:00:00,42.54182928006898,-73.73913946017855,7.075769057298951,4.973289637362426,6.335430769646543,647.1040122484469,0.5803600562199344,0.7729014532451226,0.9516882584719112,0.9999339962681446,8.947269485021014,100.36768462562566,0.0010900253721707,3.508513065739656,1409.6734109825302,25.22986740012073,0.001398035981098,8.32947939377626,1.8155306217614284,0.7345219199753698,0.9952660746216476,0.9287576275898396,0.9587123240006888,High Risk,-1.4334911754643556,very_low,2024-06-02
2024-06-02 23:00:00,30.24020414215305,-119.3646075337572,18.642461996348253,-0.3182504956838605,5.120178305526927,271.114998900601,1.161070711451054,0.0036814758298737,0.9964693990704556,0.7986741732578453,0.3625799247108949,473.4565126751342,0.1651749904011571,7.64551315348541,1482.9404985525289,-9.911304401927174,0.1319995856160931,4.939052921563202,2.612063352862939,0.8073210412377163,0.0461884324125562,0.9940584553422618,0.2936597584905874,High Risk,6.501093177082897,very_low,2024-06-02
2024-06-03 00:00:00,30.38868469613689,-78.9628677998221,6.785478635305643,2.812847456040904,9.9999767866649,19.06236151696429,0.5157281880583671,0.0275752919018508,0.8394960662945115,0.6977247265294776,9.586100082320293,303.57369538128285,0.1623273269697842,14.535060299520582,9457.712714043912,-9.546820585844117,0.0748790155458796,0.1668232337752488,4.182412898523976,0.0299599115297183,0.983520882022628,0.7937046679970813,0.0735602727071207,High Risk,9.982933269914431,very_low,2024-06-03
2024-06-03 01:00:00,30.080602777444145,-80.18178524558851,5.3100424780345215,4.999727140350808,5.393989804245623,106.0846034750022,2.44202120444215,0.0333172212291532,0.4940912232920926,0.8836182185676897,3.3810630530035453,974.8473938947536,0.9075503790356436,1.0000000000888956,9969.802863365803,-9.800926573793475,0.7250865794080014,4.630386330723957,0.7476955906882131,0.6659910037267,0.8954907058922447,0.9865063595219378,0.3577951187812559,High Risk,6.204725277096232,very_high,2024-06-03
2024-06-03 02:00:00,37.61187196335743,-102.34342664838152,5.205412370291499,4.329777002921388,0.5786472739454366,513.4033020712535,1.0290557129613327,0.1418931379633863,0.9999972139854352,0.9974505527462378,9.99898859768301,893.0773699366614,0.8095207306586649,1.000485613014763,7462.225463234078,-2.4134176097796907,0.1327647572981899,9.440118760031588,4.16142672790847,0.9508713310816708,0.3626676699225383,0.3159188705624658,0.993633637377017,Moderate Risk,9.95323598920385,high,2024-06-03
2024-06-03 03:00:00,34.186524336939605,-70.00452977591058,7.37823819096041,-0.7047582568850326,9.766337012641856,72.62458690989472,1.9709540382202912,0.308626926726585,0.0249551235806815,0.4655817182085778,9.381588166821706,264.68596845251034,0.4721429065818388,2.625039670475514,9859.87573596195,-9.91194354452291,0.0142394063040545,9.9979431334321,0.5836809866275084,0.4756919202670992,0.8146129590021851,0.9996785480702844,0.0057242409888749,High Risk,-1.9976137948083652,very_low,2024-06-03
2024-06-03 04:00:00,31.939807384062437,-108.5444217790527,5.514936735881124,-1.507521681853156,7.876651240447049,8.544387009045666,2.602169750588092,0.0418057227930147,0.7211770102921234,0.6412599104453565,0.2592376791254547,451.253389042747,0.7905937437043251,3.201952089600025,1054.3075960679114,-7.723119027496663,1.1611120527691226e-07,4.89061859819263,4.5461086358197225,0.0095802052254929,0.1847497131259359,0.9988141359977328,0.0990401970914117,High Risk,-1.1459551816096494,medium,2024-06-03
2024-06-03 05:00:00,30.71139143822983,-79.1546271082191,11.215142579044803,2.587267421479659,9.762115177781764,0.672815566077946,0.9316257967417494,0.3958803326200365,0.1781114963817984,0.3166382486524057,2.611290113495892,100.03624904612911,0.883368415013791,1.9766791407528512,4245.100898606508,-2.432886961568633,0.1093412181676461,8.784238764006592,2.816474970757967,0.8227484393735081,0.6193692189257037,0.9418671880215026,0.9339292557790364,High Risk,7.189525956513776,high,2024-06-03
2024-06-03 06:00:00,49.53136035272816,-86.5407226945739,5.169728702019968,2.8726453852576306,9.784679110419578,647.3653045885833,4.946487324521444,0.8205099858993264,0.9054698563127838,0.5630249367605417,9.997759647058478,446.7231836768794,0.0020608622757353,13.431949250782072,5400.33438655467,-9.792242969670008,0.0084577018085896,9.99686834157528,3.339910402571576,0.9999437109929584,0.93069960334336,0.101379624964961,0.1617807436266618,Low Risk,-0.227441539162214,very_low,2024-06-03
2024-06-03 07:00:00,47.81968061187413,-72.95164424735779,5.001001583431539,-1.9661904202778804,1.7890810603234557,217.57445002686143,1.0347234041726034,0.6697545362363609,0.0153723561968784,0.1028200387187673,1.0340844373779312,101.94794512912762,0.4150038773225601,1.0000112729983648,4932.675410187709,-2.935397428965468,0.3690146045791755,9.895182031260738,2.776294930453522,0.91235348989573,0.9923717505136296,0.9812417738202044,0.0809268025466019,High Risk,8.813970134554026,very_low,2024-06-03
2024-06-03 08:00:00,31.501684524404126,-90.88649657365193,14.391792479414322,4.432632607926993,9.480401838490778,911.1581688535896,3.349258975249932,0.5219173584911393,0.9074826671905404,0.7695798116944795,9.768990518082395,107.60882429101666,0.27171387335988,12.342717889057196,8054.976379302191,34.518429847741814,0.8536592672567717,7.534766411023931,0.632965280508739,0.987668359629446,0.9959259546295108,0.9844676882290174,0.9639943396765224,High Risk,2.5430628585331085,very_low,2024-06-03
2024-06-03 09:00:00,30.60172798470345,-110.44410468718728,11.585093766284924,4.993364879507238,8.6603700570787,40.48485712905412,4.859655461620615,0.292659482176155,0.7293800216033934,0.5835206067009887,5.739533962238808,193.8436041921984,0.0065714523608896,1.000036411599876,9793.371992821149,-9.999794520717666,0.8353114014962564,6.62600456494407,0.7223849131583105,0.9475735878597754,0.5838321312180308,0.9966782976978076,0.998652883152616,High Risk,4.595851153913019,very_low,2024-06-03
2024-06-03 10:00:00,46.87641672874368,-95.45249854284442,10.895671001889436,0.4623742160476287,0.3976750826057703,361.60063371325367,1.1909105101484587,0.9443566090454996,0.0847357823218303,0.0392703454156342,9.99998713474713,861.2911936391796,0.5448631460731447,1.0002671680810145,6350.780143639264,10.38891615957311,0.8015085582630611,9.373016100806964,4.085694018376865,0.3474033728991018,0.9588493668045645,0.1888309409349197,0.9965569657190682,Low Risk,1.8146028881701195,very_low,2024-06-03
2024-06-03 11:00:00,31.669669529712607,-95.08832625473843,5.230738184646024,0.1029578510610713,0.1643438533239156,635.6928691409994,2.940382739422196,0.1474005252766549,0.9278687420813636,0.90538725792816,8.019176017538266,100.05154960048031,0.3155160137068111,13.721336520957164,8506.901224018842,6.859621666263251,0.6364216667437248,8.717803093304465,3.848248036276914,0.0021608718664696,0.3364740227000714,0.9823414397310298,0.4251672508893624,High Risk,8.84264196793323,very_low,2024-06-03
2024-06-03 12:00:00,34.480912741576134,-119.99611606899497,5.001095307302213,3.061555756821739,1.6139668387147874,2.859861586788888,4.736394287959312,0.0178092096148909,0.9199525541911469,0.7585049682864656,9.977034312261404,343.91042479254537,0.9599811276021571,9.974442309992751,7070.760060102086,-9.997487492744517,0.0001425266380784,4.295351454189152,1.110322273407858,0.0011357819555972,0.726446545757104,0.9876310398020351,0.9611364360268396,High Risk,5.898505943064499,very_high,2024-06-03
2024-06-03 13:00:00,49.00013871987285,-97.67157311367684,5.259924951228666,2.1501748797889846,9.96119547256285,4.20545786313181,0.797853522963905,0.0648592997875747,0.9979111949178664,0.9965711519488792,7.820412457792996,103.37127974776914,0.2862061754344797,1.0174433903268345,1018.2440999693332,-9.970734508825284,0.7661954911325226,9.99393386671396,4.046287124952691,0.3249871761635441,0.215015044392418,0.9563938168602168,0.1260515787075574,High Risk,9.999175151859976,very_low,2024-06-03
2024-06-03 14:00:00,30.05197983900134,-70.80333296556111,12.287698137318406,-1.583991217879292,0.0164857925748023,164.54156335926314,4.987209586763977,0.8348107617038785,0.9997318347403928,0.0001384859530611,9.783002269165852,400.9754174180096,8.891519668641551e-05,4.472662767594475,7734.141002302887,-4.831009406621964,0.0112736518975628,0.2104669748747006,1.1816776911384164,0.9957194941029872,0.2195036097600347,0.8283904624686631,0.8006497525453724,High Risk,6.554103852516315,very_low,2024-06-03
2024-06-03 15:00:00,43.28410823160888,-70.68978916256572,18.80845632963841,4.89401891462421,4.173566572654714,1.7381562391533896,0.9119658014611792,0.0814787393387741,0.9833888535240244,0.0246887173361901,9.998483828097946,424.66325736958936,0.2889167605733256,2.3714856062777736,1839.637071648988,-9.999965770255908,0.9890093153947928,4.821872757341063,0.9905847840247224,0.9250553963773852,0.6859107974154749,0.4178134863404207,0.657192311368468,Moderate Risk,9.907013735876063,very_low,2024-06-03
2024-06-03 16:00:00,33.74275066672863,-117.2128602194471,8.61657851912286,1.0090970926140006,8.944967246548304,400.9450553023714,2.088529918344224,0.0022771577469527,0.7610142380121625,0.714151611160696,9.519684029844411,934.8164876403932,0.352530610184617,3.267538505898533,8808.945096643089,31.384218612269716,0.0125074634425124,6.041792429449638,1.1834707562739852,0.1333327041344748,0.0031890114297716,0.9863733092382946,0.9047321248666294,High Risk,9.420099752481931,very_low,2024-06-03
2024-06-03 17:00:00,38.51282987276993,-82.91900850987103,19.86817420134162,4.975886108687481,1.9147412841543308,150.57138678291997,4.133743738698054,0.6193739205933082,0.634353027196516,0.833821932186898,3.842997338481148,819.5747288992404,0.8248395608033018,8.137245062673152,9858.253566404012,-9.999964394610616,0.0194518354453399,9.96904733376759,1.9559002038110929,0.8970671916925816,0.8490446533949142,0.9795599556047122,0.5872695327142701,High Risk,1.293791599117911,high,2024-06-03
2024-06-03 18:00:00,48.36561483064045,-85.36080887942089,5.375088288877048,-1.9883126421450348,0.1131712554550672,647.299189348775,0.5220555135289713,0.2252067184459908,0.1290936484844728,0.9417140150227004,0.0257063833351659,162.40452926852788,0.008421909220062,7.579174151683086,1029.7697169799922,-9.999807214025058,0.0012595211030441,9.582565216258024,2.3062315101711297,0.0333258406408887,0.7371198386377191,0.1106514706465032,0.9999948716106905,Low Risk,-1.921492781603897,very_low,2024-06-03
2024-06-03 19:00:00,37.73550135289,-71.48933683814298,6.678368724919928,4.920862949657315,7.374727934169686,2.883463948214977,0.5000076155142897,0.716748967856081,0.1724821826375403,0.6976016244058049,9.671479712004729,188.36825881260603,0.7036165589035929,8.084039081868506,6727.6972073830375,-9.996755967694304,0.8562441285209954,4.008230582956264,0.5617807067622207,0.9991866971554714,0.5188321479850371,0.9999999999996344,0.7321128585320773,High Risk,4.035522775079159,medium,2024-06-03
2024-06-03 20:00:00,38.504900100493536,-70.56464225073752,5.371661557728611,3.4262409394964823,6.86085064517473,9.710396221268388,0.9423365723594196,0.953290011755023,0.4226222640305244,0.9370713557117336,9.589018768908376,693.6285802661503,0.9155385445425483,12.691853116688543,9674.23474947946,-9.998294198514746,0.1845401096042983,6.135118913986368,4.870168010073921,0.3585047969640602,0.236788378917139,0.988969783306812,0.5986983401450586,High Risk,0.8827031871841085,very_high,2024-06-03
2024-06-03 21:00:00,34.64816832478259,-114.23640875671276,5.090171689307119,4.3577783805150325,4.278050576602729,0.7079445950805178,1.5461505753073834,0.9928734857738796,0.185860384204843,0.8225668016990844,8.419355224824711,104.9923893034156,0.9581882175322202,2.0369739680706616,9738.633693911534,-9.997304195149209,0.3137949834790097,8.154518484188728,0.5110908645818163,0.5022856799094427,0.1343065059876634,0.7575761586051689,0.7067366655269477,High Risk,9.446622581786883,very_high,2024-06-03
2024-06-03 22:00:00,30.01421955948184,-114.29932797082836,5.176491802232883,4.472253770020833,0.0728714770105322,530.248581975745,3.911341111887763,0.8339520745128177,0.707715423868651,0.0341849540974898,9.938062519465582,232.7959750246777,0.3484519502173696,1.669473057762819,6857.348298848608,-0.1344794287868129,0.5277971847627111,9.667111844793656,1.0499305162938983,0.4640821378614388,0.6045756980061043,0.9752427974050067,0.993455289813664,High Risk,9.944069413021293,very_low,2024-06-03
2024-06-03 23:00:00,48.4526806163129,-95.26974753732674,16.709493423978287,0.7536274949802304,9.8119492423441,500.6504091812678,0.9681754949956912,0.2116445245225771,0.9999916489438052,0.3825320202133078,9.999904012064611,849.7633844781383,0.3676109175880123,1.0867285684352903,9716.369534254987,-9.998793344490846,0.9838519633277,9.984874064408393,0.5033442345347156,0.4258398420647426,0.421282459892462,0.9607319359362924,0.3666035894943211,High Risk,9.869307699322937,very_low,2024-06-03
2024-06-04 00:00:00,30.53889412464059,-70.02905734381227,11.423154133902514,-0.4468878393897122,9.33819602277711,24.269243490074796,0.5099946127780471,0.0048812020587002,0.1938070456621367,0.6519060968398983,3.104140768206282,739.9645071277166,0.027331165828145,10.78526892436616,1742.0474590126464,34.24298779168117,0.2143879774950114,7.286244908943779,0.518615756562099,0.0671675670749431,0.0902448086617679,0.99653573693815,0.8908174302187662,High Risk,7.446328716089063,very_low,2024-06-04
2024-06-04 01:00:00,35.388763786897066,-97.48535039630605,6.3058064098934885,4.227231663747625,0.0559921100167924,16.82617571180855,3.98474656443605,0.0413946948595528,0.7449046828984974,0.739660477765237,2.713739458070557,495.014477070528,0.2819769491483307,1.4188112641656876,180.713493896862,-8.19994156170167,0.0576684972156782,9.8871881195065,0.755100889685,0.7989064716457253,0.5888887114464684,0.99905993040501,0.9316838249823378,High Risk,-1.3470751555759382,very_low,2024-06-04
2024-06-04 02:00:00,36.20825409207036,-116.29673323999062,6.320661949845296,4.89069367028328,9.3831637010435,960.1394275433452,2.815619469150955,0.0123647365561279,0.9861725434592704,0.9320626481338804,9.735324684085231,228.63623371199844,0.2366809956159448,9.065334861205384,9423.779900602418,-0.6450067929773677,0.1987431413025939,7.899495026902051,0.5021435460753433,0.397997551539252,0.0949072680513687,0.2226618205391787,0.0070107141572135,Low Risk,2.2894610091809118,very_low,2024-06-04
2024-06-04 03:00:00,49.60622835630362,-114.3642906616724,9.4015167121458,4.990226381966794,9.74926889816996,246.90741348019665,4.517116670998083,0.0002914271052593,0.1526326497017197,0.9192668595881996,9.935367782920355,110.0852669945852,0.1880500762137973,1.0976579942231128,8314.723412595065,-8.804584844247602,0.004864268009123,5.946330137888658,2.67919847655682,0.0263351505008867,0.3335716604548009,0.6027653472300792,0.8983177920189851,Moderate Risk,9.218860494568473,very_low,2024-06-04
2024-06-04 04:00:00,31.557460226814094,-70.10345580098675,5.001289009485651,1.6701494157311307,3.8034731802068062,255.3243355874251,1.0387059916759038,0.4607675219464406,0.3219659318580607,0.975556250304722,8.405937480813853,181.6162549798375,0.7403841767496782,1.0798822108105273,6670.3147065174,34.45999110226522,0.0004234046990741,0.4968767548660768,0.7045084784418771,0.313507261010315,0.1108223874812642,0.9998577960592732,0.9999823327641356,High Risk,-1.0277099105425038,medium,2024-06-04
2024-06-04 05:00:00,40.24307779318766,-71.1642291692132,5.008557732503372,4.927679131696873,2.2857025505873465,663.3014170169207,4.386106057042246,0.0440261529351872,0.0005097127748184,0.1861923189140628,0.3065597080679909,377.7552612575441,0.6188262170697386,1.2295399192063698,8810.094588274258,7.46000775831337,0.920026788008688,4.148400629988849,4.7919363257783045,0.969763342143517,0.2091090441058927,0.9998895669840856,0.7099266486830342,High Risk,5.79487194311263,low,2024-06-04
2024-06-04 06:00:00,30.0312975577326,-95.64224689337412,5.209987220731477,4.225125269543027,7.9879655070858915,8.105491124393247,1.5211215372040343,0.4101947056870758,0.6327330743845797,0.0256431376460852,6.3279262686372615,101.56140769929974,0.0085524047294091,12.573478643299474,286.7112082641343,-9.998689149266172,0.779590379313439,9.998752128201948,2.410006664441361,0.9689652358972246,0.5403719512510035,0.9528600371330505,0.9876187730204768,High Risk,-1.18233383801146,very_low,2024-06-04
2024-06-04 07:00:00,30.00226848960052,-78.42174121328199,5.407074257577908,3.4265773123985426,2.7983097547310583,0.8094555249266872,0.7376764134811844,0.9716304271725826,0.5009131571508461,0.6643880327196815,9.595904221812647,848.1516645454878,0.9375260548699318,13.697242526226512,3943.513423773329,-9.955203961072987,0.058700748559227,9.90021032943806,1.6661966696784491,0.9981388557061406,0.9979985330601177,0.9999999984961436,0.9999991611392642,High Risk,0.3624524200864889,very_high,2024-06-04
